41,1,5.730000019073486,0.0,3.759000062942505
0,54,0,44
1,56,0,51
2,157,0,153
3,0,8,0
4,12,0,0
5,179,0,163
6,140,0,123
7,108,0,101
8,19,8,8
9,12,13,0
10,29,7,13
11,65,0,60
12,100,0,89
13,130,0,115
14,18,4,0
15,175,0,163
16,274,0,274
17,172,0,153
18,132,0,118
19,105,0,101
20,36,3,18
21,8,6,6
22,187,0,186
23,145,0,141
24,37,6,19
25,72,0,71
26,20,10,10
27,272,0,265
28,3,9,0
29,28,0,15
30,3,0,0
31,82,0,77
32,15,6,0
33,165,0,158
34,90,0,88
35,276,0,272
36,8,0,6
37,1,3,0
38,39,0,19
39,119,1,107
40,147,0,144
41,19,0,5
42,169,0,150
43,45,1,37
44,142,0,126
45,14,7,7
46,0,14,0
47,70,0,61
48,114,0,113
49,128,1,128
