45,1,124.36199998855591,0.0,58.31500005722046
0,629,0,627
1,66,7,51
2,101,0,97
3,726,0,707
4,0,5,0
5,43,14,30
6,21,12,12
7,681,0,661
8,411,0,400
9,17,9,4
10,515,0,496
11,346,11,343
12,553,0,533
13,135,0,117
14,452,0,444
15,7,0,0
16,334,0,327
17,49,12,34
18,33,8,13
19,301,0,290
20,480,0,478
21,809,0,807
22,1124,0,1105
23,790,0,780
24,18,8,12
25,379,0,361
26,1108,0,1107
27,1155,0,1145
28,114,0,99
29,271,0,254
30,5,4,0
31,398,0,392
32,196,0,189
33,47,4,28
34,91,0,90
35,432,0,425
36,610,0,594
37,7,2,0
38,40,10,28
39,765,0,764
40,218,0,207
41,8,8,0
42,1127,10,1113
43,656,0,640
44,702,0,694
45,233,0,231
46,60,0,40
47,13,5,12
48,572,0,569
49,175,0,172
