44,1,12.199999809265137,0.0,8.240999937057495
0,333,6,332
1,148,0,145
2,371,0,356
3,133,8,128
4,66,0,50
5,24,4,5
6,46,2,41
7,296,10,287
8,7,2,3
9,358,0,353
10,8,11,0
11,3,9,0
12,0,10,0
13,84,0,75
14,49,0,33
15,101,6,82
16,177,0,158
17,295,0,284
18,272,0,258
19,120,0,117
20,35,2,15
21,16,12,6
22,29,2,12
23,19,2,5
24,95,0,75
25,201,0,184
26,254,0,234
27,315,0,295
28,165,0,145
29,288,0,286
30,15,0,3
31,188,0,187
32,381,0,366
33,8,0,0
34,32,10,13
35,75,0,56
36,235,0,219
37,514,0,507
38,18,13,7
39,1,0,0
40,279,0,261
41,225,0,220
42,161,0,160
43,522,0,507
44,346,0,329
45,128,0,125
46,48,11,44
47,112,0,112
48,212,0,192
49,12,10,0
