26,1,5.1590001583099365,0.0,3.2689998149871826
0,146,0,137
1,82,0,78
2,145,0,134
3,11,7,0
4,95,0,89
5,137,0,122
6,91,0,72
7,89,0,81
8,127,0,112
9,132,0,118
10,118,0,108
11,84,0,71
12,104,0,94
13,17,3,0
14,78,0,60
15,2,8,0
16,11,12,0
17,7,4,0
18,101,0,95
19,3,9,0
20,0,0,0
21,2,14,0
22,10,3,0
23,111,0,107
24,19,6,0
25,115,0,108
26,0,13,0
27,73,0,57
28,71,0,67
29,13,2,0
30,142,0,127
31,3,13,0
32,98,0,92
33,5,0,0
34,17,0,0
35,7,7,0
36,125,0,105
37,2,4,0
38,122,0,108
39,3,14,0
40,18,0,0
41,6,10,0
42,87,0,72
43,16,9,0
44,3,6,0
45,86,5,77
46,12,1,0
47,109,0,101
48,74,0,56
49,5,5,0
