36,1,7.334000110626221,0.0,4.1549999713897705
0,139,0,119
1,19,8,19
2,127,6,107
3,401,0,383
4,408,0,399
5,359,8,358
6,198,0,197
7,384,0,384
8,426,0,420
9,237,0,234
10,305,0,286
11,326,0,314
12,288,0,284
13,168,0,152
14,415,0,411
15,349,0,335
16,396,0,381
17,5,0,0
18,9,7,2
19,135,0,116
20,146,0,135
21,226,0,215
22,126,0,112
23,121,6,102
24,312,0,298
25,367,0,366
26,36,1,25
27,35,12,25
28,217,0,198
29,256,0,240
30,12,0,0
31,28,0,17
32,180,0,162
33,0,6,0
34,269,0,267
35,128,3,114
36,28,6,21
37,158,0,142
38,3,4,0
39,343,1,338
