43,1,27.555999755859375,0.0,16.539999961853027
0,6,0,0
1,11,10,0
2,612,1,610
3,394,1,378
4,570,1,563
5,160,1,155
6,0,2,0
7,17,7,6
8,4,14,0
9,1,13,0
10,93,0,83
11,23,11,8
12,578,1,574
13,376,1,358
14,34,11,20
15,73,0,54
16,26,2,15
17,27,8,12
18,619,5,611
19,196,1,192
20,212,0,196
21,352,7,352
22,266,1,261
23,22,0,13
24,249,1,247
25,140,7,128
26,318,12,310
27,289,0,272
28,38,4,18
29,270,1,270
30,334,0,325
31,51,1,33
32,235,1,227
33,59,5,56
34,32,2,19
35,110,5,103
36,32,1,25
37,121,0,118
38,626,0,625
39,594,0,589
40,352,0,340
41,309,0,308
42,0,5,0
43,33,4,15
44,228,5,220
45,180,1,162
46,34,0,22
47,140,1,134
48,9,5,0
49,365,5,351
