44,1,6.60699987411499,0.0,4.069999933242798
0,195,0,195
1,133,0,124
2,180,0,179
3,49,0,37
4,178,0,165
5,127,0,125
6,0,9,0
7,32,11,14
8,173,0,168
9,162,0,145
10,182,0,165
11,104,0,103
12,107,0,102
13,116,0,96
14,2,13,0
15,0,0,0
16,28,10,15
17,89,0,73
18,17,3,6
19,299,0,289
20,81,0,80
21,198,1,183
22,7,11,0
23,143,0,134
24,184,0,178
25,73,0,61
26,54,0,51
27,29,0,12
28,63,0,56
29,14,6,10
30,282,1,266
31,97,0,90
32,164,1,153
33,293,0,292
34,25,3,12
35,272,0,257
36,9,12,0
37,153,0,143
38,7,4,5
39,18,10,9
40,129,0,117
41,12,0,11
42,42,0,31
43,118,0,110
44,2,5,0
45,17,0,10
46,36,0,16
47,288,0,281
48,21,0,10
49,188,0,175
