31,1,58.698999881744385,0.0,18.074999809265137
0,588,0,586
1,904,0,900
2,415,0,401
3,866,0,853
4,58,1,55
5,17,2,0
6,537,0,525
7,348,0,333
8,70,8,69
9,36,10,16
10,4,10,0
11,54,0,49
12,481,0,467
13,375,0,372
14,86,0,66
15,0,11,0
16,314,0,310
17,267,0,249
18,512,0,506
19,17,8,8
20,233,0,230
21,453,0,442
22,12,7,0
23,251,9,238
24,48,10,40
25,291,0,279
26,136,0,122
27,196,0,192
28,106,0,101
29,12,13,0
30,37,2,18
31,1,7,0
32,159,7,143
33,549,0,546
34,27,5,14
35,928,0,916
36,8,11,0
37,0,6,0
38,394,0,391
39,3,0,0
