34,1,3.2619996070861816,0.0,1.9719998836517334
0,0,11,0
1,140,0,130
2,88,14,73
3,181,0,171
4,126,0,106
5,98,10,79
6,132,0,114
7,149,0,147
8,245,0,245
9,111,0,104
10,235,0,216
11,165,10,159
12,104,6,85
13,156,0,147
14,198,0,193
15,190,0,174
16,219,0,204
17,3,14,0
18,86,2,76
19,7,11,0
20,206,0,189
21,227,0,209
22,8,0,8
23,94,6,75
24,175,0,157
25,119,0,99
26,13,5,6
27,213,0,200
28,7,9,0
29,136,0,119
30,184,0,181
31,80,6,76
32,87,0,71
33,222,0,207
34,232,0,225
35,15,0,0
36,196,0,195
37,96,0,83
38,104,0,84
39,0,0,0
