30,1,6.179999828338623,0.0,3.7669999599456787
0,58,0,42
1,24,0,19
2,92,0,81
3,9,8,0
4,20,0,0
5,87,0,83
6,8,11,0
7,79,0,75
8,19,6,0
9,5,0,0
10,81,0,65
11,35,0,30
12,11,0,0
13,3,4,0
14,94,0,87
15,10,14,0
16,3,7,0
17,26,0,25
18,63,0,51
19,14,9,0
20,41,0,30
21,55,0,37
22,0,13,0
23,22,0,7
24,70,0,56
25,45,0,30
26,16,0,0
27,12,5,0
28,9,12,0
29,130,0,118
30,2,11,0
31,49,0,31
32,15,1,0
33,31,0,31
34,131,0,128
35,51,7,39
36,48,0,38
37,27,6,21
38,37,0,30
39,91,7,91
40,77,0,72
41,12,2,0
42,4,7,3
43,1,8,0
44,83,0,63
45,15,7,0
46,66,0,52
47,72,0,64
48,133,0,132
49,1,0,0
