43,1,5.876999616622925,0.0,3.640000343322754
0,0,0,0
1,101,0,88
2,132,0,121
3,287,0,270
4,11,7,0
5,5,11,0
6,120,0,103
7,60,0,55
8,64,0,58
9,12,13,0
10,28,11,14
11,28,0,14
12,167,1,162
13,3,8,0
14,87,1,72
15,27,7,17
16,94,0,75
17,99,0,99
18,216,1,213
19,21,0,8
20,110,1,109
21,37,0,18
22,1,4,0
23,127,1,118
24,115,0,112
25,77,0,57
26,140,0,132
27,195,0,181
28,145,1,142
29,151,0,144
30,158,0,158
31,9,1,3
32,171,0,167
33,180,0,178
34,45,6,45
35,189,0,186
36,210,0,200
37,201,0,194
38,14,0,10
39,206,1,186
40,51,0,47
41,74,0,65
42,218,1,215
43,276,0,268
44,39,0,19
45,283,0,269
46,33,5,15
47,18,7,13
48,7,8,0
49,28,13,14
