35,1,5.533000230789185,0.0,3.309999942779541
0,4,5,0
1,67,0,49
2,78,0,58
3,157,0,145
4,14,0,5
5,160,0,143
6,24,0,13
7,15,7,0
8,77,0,62
9,113,0,112
10,134,0,124
11,2,13,0
12,83,0,66
13,109,0,91
14,19,0,2
15,144,0,138
16,104,0,90
17,4,12,0
18,125,0,122
19,150,0,134
20,145,0,141
21,102,0,100
22,7,3,4
23,6,0,0
24,20,8,0
25,16,0,0
26,10,6,0
27,14,11,3
28,98,0,78
29,16,1,0
30,120,0,111
31,0,10,0
32,116,0,116
33,5,8,0
34,72,0,56
35,0,8,0
36,90,0,81
37,4,9,0
38,128,1,125
39,158,0,148
40,153,0,145
41,87,0,70
42,164,0,144
43,1,0,0
44,93,0,82
45,9,11,2
46,132,0,130
47,76,0,72
48,7,7,0
49,139,0,129
