35,1,10.960000038146973,0.0,5.414000034332275
0,36,14,18
1,259,0,254
2,2,4,0
3,322,0,318
4,288,0,284
5,217,0,207
6,235,0,230
7,157,0,154
8,0,13,0
9,20,0,16
10,52,1,35
11,197,0,196
12,21,4,13
13,151,0,132
14,8,4,0
15,88,0,78
16,7,10,2
17,7,3,0
18,137,0,134
19,51,0,38
20,177,0,167
21,459,0,452
22,106,0,93
23,29,5,15
24,465,0,446
25,48,10,44
26,17,4,10
27,14,12,11
28,35,2,31
29,38,11,18
30,269,0,263
31,79,0,70
32,241,0,241
33,252,0,240
34,58,1,38
35,67,0,48
36,0,0,0
37,296,0,293
38,117,1,107
39,316,0,299
