35,1,9.171000003814697,0.0,5.398999929428101
0,125,0,118
1,459,0,444
2,183,0,170
3,32,0,17
4,56,0,50
5,291,0,284
6,271,0,260
7,141,5,133
8,220,0,201
9,476,0,466
10,23,0,7
11,37,6,20
12,142,0,131
13,164,0,148
14,39,0,19
15,315,0,298
16,342,0,341
17,207,0,206
18,108,0,91
19,1,13,0
20,69,0,61
21,21,10,15
22,97,0,78
23,9,7,1
24,153,0,139
25,32,5,16
26,14,11,0
27,190,0,185
28,10,13,5
29,12,0,0
30,4,0,0
31,332,11,312
32,18,0,5
33,82,12,65
34,0,5,0
35,238,0,223
36,257,0,241
37,443,0,433
38,211,0,209
39,300,0,299
