32,1,13.322999954223633,0.0,6.251999855041504
0,2,0,0
1,66,0,62
2,266,0,255
3,44,0,24
4,403,0,396
5,462,0,452
6,109,0,94
7,32,11,15
8,40,10,20
9,428,10,426
10,0,12,0
11,440,0,437
12,275,0,274
13,101,0,100
14,22,0,3
15,328,0,309
16,444,0,443
17,346,10,339
18,0,11,0
19,344,0,338
20,12,8,0
21,313,6,309
22,292,0,289
23,36,4,17
24,428,0,425
25,357,0,356
26,28,0,8
27,377,0,375
28,419,0,408
29,309,0,294
30,9,6,0
31,11,14,0
32,50,0,44
33,17,10,6
34,86,6,69
35,3,3,0
36,16,0,7
37,388,0,382
38,9,4,0
39,19,8,12
