46,1,13.447999954223633,0.0,9.194000005722046
0,83,0,65
1,4,13,4
2,292,0,282
3,150,0,134
4,252,0,245
5,136,0,133
6,106,0,102
7,35,11,18
8,548,0,544
9,3,14,0
10,379,0,370
11,54,0,53
12,18,0,8
13,533,0,522
14,121,0,120
15,8,0,0
16,337,0,334
17,0,0,0
18,305,0,285
19,31,0,14
20,264,0,258
21,0,6,0
22,355,0,341
23,39,14,19
24,64,0,54
25,369,0,349
26,15,4,7
27,326,0,308
28,181,0,162
29,13,13,5
30,95,0,94
31,199,0,196
32,28,2,11
33,239,0,223
34,223,0,211
35,214,1,206
36,35,0,18
37,6,8,6
38,141,0,137
39,19,8,6
40,558,0,539
41,276,0,264
42,280,0,260
43,165,1,161
44,26,7,14
45,40,3,21
46,524,0,514
47,260,0,260
48,514,0,507
49,317,0,317
