44,1,19.352999687194824,0.0,11.131999731063843
0,139,0,128
1,231,0,215
2,99,7,94
3,586,9,578
4,612,0,592
5,18,6,11
6,122,0,116
7,187,0,170
8,24,0,15
9,6,0,2
10,151,0,145
11,28,13,13
12,48,5,35
13,78,0,78
14,237,0,234
15,571,0,552
16,15,3,9
17,252,0,239
18,35,5,17
19,597,0,592
20,41,0,21
21,93,0,87
22,213,0,205
23,294,0,283
24,248,0,230
25,561,0,554
26,313,0,296
27,58,0,58
28,6,9,0
29,278,0,265
30,336,0,329
31,22,9,4
32,266,0,249
33,162,0,161
34,333,6,332
35,158,0,146
36,552,0,549
37,176,0,168
38,7,3,7
39,32,11,17
40,0,5,0
41,109,0,100
42,167,9,147
43,204,0,200
44,7,11,0
45,24,3,5
46,4,12,0
47,2,13,0
48,1,0,0
49,22,11,14
