45,1,111.83700013160706,0.0,49.82100009918213
0,453,0,438
1,0,12,0
2,595,0,579
3,295,7,287
4,563,0,559
5,19,4,15
6,414,0,407
7,314,0,310
8,1,0,0
9,33,0,19
10,170,4,161
11,723,0,715
12,485,0,476
13,37,9,18
14,417,4,411
15,690,0,685
16,747,0,738
17,11,4,0
18,531,0,518
19,385,4,368
20,101,0,99
21,19,0,11
22,1,11,0
23,576,0,576
24,34,12,15
25,182,0,182
26,351,0,339
27,1078,0,1075
28,767,0,758
29,1098,0,1089
30,67,0,65
31,668,0,662
32,43,0,25
33,34,14,24
34,251,0,237
35,521,0,502
36,52,10,35
37,217,0,204
38,101,3,97
39,280,4,278
40,23,9,4
41,31,4,14
42,797,0,778
43,1067,0,1054
44,507,7,491
45,9,9,0
46,644,0,624
47,128,4,120
48,149,0,130
49,621,0,612
