34,1,9.916999816894531,0.0,5.523000001907349
0,271,0,267
1,4,4,0
2,184,0,177
3,103,0,96
4,84,0,81
5,214,0,202
6,10,4,3
7,29,0,18
8,336,0,322
9,37,12,18
10,321,0,321
11,23,11,8
12,136,0,119
13,38,1,19
14,33,2,18
15,2,7,0
16,146,0,144
17,160,0,157
18,0,13,0
19,172,0,172
20,9,2,0
21,67,0,65
22,200,0,194
23,278,0,264
24,9,9,0
25,42,1,22
26,24,7,19
27,123,0,116
28,248,0,230
29,261,0,248
30,48,0,33
31,2,1,0
32,291,0,281
33,308,0,308
34,29,11,13
35,54,1,45
36,234,0,221
37,16,10,10
38,461,0,451
39,481,1,466
