33,1,56.65400004386902,0.0,20.59600019454956
0,19,8,8
1,492,4,481
2,55,0,47
3,67,0,65
4,457,6,444
5,391,4,387
6,980,0,974
7,93,0,73
8,268,4,248
9,3,12,0
10,326,4,317
11,182,0,176
12,214,0,196
13,356,0,336
14,40,7,34
15,507,0,502
16,284,0,271
17,576,4,569
18,229,4,223
19,616,4,596
20,22,0,5
21,301,0,301
22,0,0,0
23,582,11,579
24,29,3,12
25,963,0,951
26,120,6,105
27,5,7,0
28,1,2,0
29,0,9,0
30,422,0,406
31,450,0,445
32,480,0,466
33,977,11,971
34,0,11,0
35,153,0,136
36,546,0,531
37,1,6,0
38,923,0,923
39,29,12,18
