44,1,116.45700001716614,0.0,60.39800000190735
0,505,4,504
1,618,4,603
2,115,0,105
3,33,0,15
4,420,0,413
5,560,0,543
6,303,0,286
7,0,3,0
8,343,4,335
9,719,0,707
10,293,0,292
11,31,5,17
12,9,7,0
13,1163,0,1150
14,198,4,181
15,1,0,0
16,681,0,675
17,10,6,0
18,247,4,236
19,650,0,649
20,133,0,128
21,534,0,531
22,1,12,0
23,757,4,754
24,260,0,248
25,261,7,255
26,1188,0,1175
27,1192,5,1181
28,44,12,27
29,361,10,342
30,95,8,92
31,634,0,628
32,59,0,45
33,20,7,12
34,332,0,329
35,228,4,216
36,436,0,432
37,34,8,14
38,3,14,0
39,583,0,568
40,797,4,796
41,15,0,9
42,1135,0,1117
43,767,0,757
44,473,0,458
45,144,11,138
46,171,0,164
47,365,0,346
48,396,0,393
49,28,2,11
