36,0,1.1679999828338623,0.9999999999972222,0.13900017738342285
0,0,5,0
1,6,0,0
2,0,8,0
3,13,0,8
4,18,0,0
5,28,12,23
6,36,8,20
7,43,6,23
8,49,6,21
9,59,0,59
10,69,0,57
11,79,0,57
12,88,10,62
13,97,0,89
14,102,12,93
15,112,10,103
16,117,3,117
17,121,13,119
18,125,0,116
19,132,14,110
20,140,12,140
21,143,0,142
22,147,9,123
23,156,0,146
24,162,11,155
25,164,0,156
26,164,8,152
27,169,0,139
28,179,14,163
29,186,9,180
30,192,8,186
31,195,11,195
32,199,8,163
33,209,6,180
34,217,9,213
35,220,10,208
36,226,0,192
37,236,0,231
38,238,8,231
39,241,8,235
