59,0,4133.896000146866,0.999999999998305,1616.4070000648499
0,0,0,None
1,23,0,None
2,39,0,None
3,71,0,None
4,81,0,None
5,93,0,None
6,124,0,None
7,160,0,None
8,179,0,None
9,190,0,None
10,213,0,None
11,238,0,None
12,269,0,None
13,305,0,None
14,323,0,None
15,351,0,None
16,380,0,None
17,419,0,None
18,444,0,None
19,473,0,None
20,502,0,None
21,531,0,None
22,556,0,None
23,572,0,None
24,581,0,None
25,593,0,None
26,626,0,None
27,656,0,None
28,670,0,None
29,708,0,None
30,730,0,None
31,767,0,None
32,807,0,None
33,820,0,None
34,852,0,None
35,862,0,None
36,882,0,None
37,905,0,None
38,934,0,None
39,974,0,None
40,1013,0,None
41,1023,0,None
42,1039,0,None
43,1053,0,None
44,1077,0,None
45,1092,0,None
46,1127,0,None
47,1163,0,None
48,1189,0,None
49,1216,0,None
50,1244,0,None
51,1261,0,None
52,1299,0,None
53,1317,0,None
54,1329,0,None
55,1347,0,None
56,1378,0,None
57,1418,0,None
58,1441,0,None
59,1466,0,None
