15
0,17,69,2,0
1,10,21,5,0
2,11,13,1,0
3,4,5,3,0
4,17,25,4,0
5,13,46,1,0
6,11,44,2,0
7,15,30,4,0
8,11,15,1,0
9,11,11,5,0
10,10,38,5,0
11,9,11,5,0
12,9,25,4,0
13,14,47,4,0
14,12,26,3,0
15,13,54,3,0
16,4,9,3,0
17,4,16,5,0
18,9,19,1,0
19,14,52,5,0
20,7,26,2,0
21,12,32,2,0
22,6,17,4,0
23,5,7,1,0
24,13,40,2,0
25,4,12,3,0
26,5,15,1,0
27,14,60,3,0
28,19,74,3,0
29,17,55,4,0
30,16,27,5,0
31,11,18,3,0
32,19,23,3,0
33,16,64,1,0
34,13,16,2,0
35,9,38,4,0
36,20,84,4,0
37,16,20,2,0
38,19,64,3,0
39,15,65,4,0
40,13,17,5,0
41,6,19,2,0
42,9,16,2,0
43,18,59,4,0
44,17,70,4,0
45,5,15,4,0
46,5,16,5,0
47,13,53,5,0
48,14,36,4,0
49,18,70,2,0
