33,1,6.3399999141693115,0.0,3.9690001010894775
0,963,7,800
1,116,0,0
2,1030,7,988
3,639,8,529
4,1089,10,1016
5,617,10,612
6,73,12,0
7,730,7,704
8,55,0,0
9,43,9,0
10,9,11,0
11,994,0,913
12,115,2,0
13,29,4,0
14,1,7,0
15,49,6,0
16,506,4,428
17,1049,7,1031
18,568,0,505
19,156,6,0
20,640,0,523
21,0,13,0
22,600,6,567
23,144,10,0
24,219,10,0
25,853,10,824
26,933,7,841
27,299,8,162
28,349,0,252
29,566,8,483
30,103,6,0
31,388,0,364
32,1031,4,967
33,488,0,448
34,752,0,671
35,93,10,0
36,38,2,0
37,480,13,406
38,2270,4,2182
39,246,4,225
40,825,7,785
41,2292,0,2177
42,2235,0,2213
43,464,0,404
44,2296,4,2150
45,2297,10,2268
46,899,12,842
47,687,4,649
48,883,7,827
49,67,8,0
