37,1,5.9700000286102295,0.0,3.940999984741211
0,597,5,561
1,456,0,393
2,641,5,614
3,418,5,310
4,641,11,595
5,20,10,0
6,1235,0,1197
7,79,9,18
8,144,9,48
9,241,0,212
10,11,9,0
11,367,12,291
12,371,8,293
13,7,4,0
14,2,6,0
15,496,8,477
16,318,8,272
17,599,11,599
18,476,9,443
19,193,0,180
20,400,0,368
21,237,13,199
22,202,0,93
23,394,8,341
24,449,11,408
25,163,1,143
26,1181,5,1132
27,341,8,261
28,250,0,243
29,174,0,137
30,1208,0,1187
31,1169,0,1126
32,6,8,0
33,84,0,12
34,619,0,617
35,61,0,34
36,24,11,0
37,39,5,0
38,28,2,0
39,27,0,0
40,12,14,0
41,287,0,190
42,0,13,0
43,17,1,0
44,558,0,543
45,180,5,145
46,531,5,463
47,16,12,0
48,137,4,52
49,112,0,92
