21,1,5.996000051498413,0.0,3.934000015258789
0,738,8,705
1,302,9,119
2,521,8,478
3,40,4,0
4,141,1,0
5,190,3,0
6,2508,0,2424
7,2544,12,2501
8,2615,0,2526
9,872,0,818
10,96,7,0
11,664,0,609
12,266,0,0
13,20,7,0
14,2,0,0
15,426,1,347
16,143,10,0
17,586,6,522
18,222,8,0
19,153,7,0
20,14,3,0
21,85,10,0
22,406,3,375
23,785,6,631
24,145,13,0
25,2519,12,2515
26,137,2,0
27,2466,0,2434
28,487,1,410
29,195,0,0
30,95,6,0
31,355,7,221
32,0,12,0
33,44,2,0
34,35,10,0
35,2540,0,2345
36,102,4,0
37,708,9,678
38,43,13,0
39,107,5,0
40,9,8,0
41,92,12,0
42,145,0,0
43,78,8,0
44,46,14,0
45,37,5,0
46,2567,13,2411
47,77,14,0
48,839,0,741
49,655,6,515
