28,1,5.998000383377075,0.0,3.934000015258789
0,0,13,0
1,142,7,0
2,447,6,413
3,777,4,721
4,194,5,0
5,691,7,604
6,24,3,0
7,2287,0,2268
8,930,4,826
9,715,0,643
10,28,0,0
11,466,12,365
12,118,1,0
13,691,0,646
14,9,10,0
15,25,6,0
16,2211,0,2155
17,13,7,0
18,559,6,509
19,285,12,179
20,295,7,248
21,210,14,0
22,519,6,459
23,61,4,0
24,899,12,842
25,606,3,575
26,88,8,0
27,70,6,0
28,2217,6,2163
29,667,8,643
30,2332,0,2272
31,661,0,565
32,377,7,299
33,590,0,583
34,860,4,805
35,746,0,651
36,2133,11,2050
37,41,5,0
38,796,0,728
39,637,6,600
40,29,8,0
41,16,11,0
42,914,4,905
43,82,1,0
44,186,0,0
45,75,10,0
46,335,7,325
47,198,3,0
48,207,9,0
49,97,7,0
