36,1,6.00600004196167,0.0,3.9779999256134033
0,37,11,0
1,407,7,381
2,12,2,0
3,339,10,246
4,92,0,81
5,53,0,0
6,13,4,0
7,438,0,430
8,1019,0,907
9,206,4,110
10,460,4,449
11,20,8,0
12,470,4,421
13,232,7,214
14,74,0,34
15,29,6,0
16,104,9,43
17,1081,4,1045
18,0,9,0
19,10,10,0
20,271,9,216
21,257,9,208
22,246,4,189
23,21,12,0
24,426,4,421
25,5,7,0
26,26,1,0
27,292,4,284
28,999,0,989
29,15,13,0
30,1085,0,1014
31,1004,9,934
32,187,4,136
33,153,0,114
34,1052,4,1052
35,246,9,210
36,275,0,272
37,397,13,386
38,142,4,133
39,435,7,347
40,385,0,364
41,1086,12,1066
42,312,8,222
43,76,8,75
44,115,0,91
45,1028,4,964
46,3,11,0
47,39,3,0
48,368,7,315
49,124,1,124
