15
0,15,18,4,0
1,20,29,7,0
2,39,46,14,0
3,14,18,9,0
4,33,39,5,0
5,28,29,8,0
6,14,28,13,0
7,12,17,8,0
8,21,30,2,0
9,17,36,11,0
10,25,40,11,0
11,30,34,3,0
12,40,46,11,0
13,12,14,6,0
14,30,42,14,0
15,14,26,5,0
16,15,25,1,0
17,16,16,4,0
18,35,36,1,0
19,8,8,13,0
20,9,11,1,0
21,14,28,15,0
22,11,13,2,0
23,26,38,9,0
24,28,45,10,0
25,18,38,5,0
26,34,45,10,0
27,20,31,11,0
28,15,25,14,0
29,16,28,5,0
30,12,32,15,0
31,15,29,3,0
32,11,23,3,0
33,20,24,10,0
34,23,42,1,0
35,27,47,12,0
36,29,40,9,0
37,23,30,6,0
38,22,29,4,0
39,18,33,5,0
