44005091,0,5.25,1.0,0.2239999771118164
0,5,4,0
1,0,7,0
2,37,13,0
3,11,9,2
4,0,0,0
5,15,14,5
6,5,0,3
7,21,0,9
8,39,10,5
9,0,23,0
10,11,6,11
11,55,17,23
12,29,19,16
13,29,0,19
14,21,17,0
15,65,12,55
16,34,4,26
17,55,15,45
18,70,0,31
19,70,15,56
20,82,15,36
21,81,16,47
22,100,18,92
23,108,1,102
24,122,10,101
25,134,0,119
26,98,12,96
27,83,8,78
28,152,17,105
29,108,15,106
30,212,1,151
31,113,21,96
32,192,8,179
33,134,16,120
34,171,6,164
35,182,12,173
36,182,5,173
37,212,8,198
38,171,21,159
39,232,0,230
40,203,1,179
41,225,8,197
42,257,1,229
43,232,22,221
44,239,0,193
45,289,0,229
46,268,13,257
47,276,19,242
48,268,6,253
49,309,0,260
