29002594,0,5.164999961853027,0.9655200496893485,0.1380000114440918
0,0,5,0
1,8,17,0
2,0,9,0
3,7,9,1
4,144,0,143
5,19,0,0
6,25,11,10
7,19,5,0
8,105,3,91
9,95,0,75
10,19,11,14
11,8,10,0
12,0,10,0
13,36,12,23
14,12,21,0
15,43,18,23
16,50,0,38
17,73,9,39
18,73,18,72
19,108,12,55
20,125,0,112
21,132,0,104
22,144,12,109
23,95,12,52
24,158,0,144
25,0,6,0
26,57,13,44
27,57,11,46
28,205,5,173
29,171,17,164
30,86,9,79
31,43,11,26
32,178,12,145
33,204,15,149
34,80,12,74
35,188,17,186
36,7,24,0
37,188,5,186
38,0,0,0
39,225,0,217
