47,0,5.254999876022339,0.9999999999978723,0.22900009155273438
0,11,5,0
1,0,0,0
2,30,22,0
3,89,9,82
4,89,0,41
5,149,15,65
6,177,18,129
7,270,0,168
8,213,24,150
9,213,19,105
10,233,11,157
11,301,0,155
12,348,24,336
13,372,23,204
14,457,2,417
15,484,17,282
16,542,0,474
17,438,18,405
18,615,3,495
19,689,15,619
20,713,22,650
21,732,21,699
22,783,0,546
23,858,2,659
24,918,6,835
25,960,0,904
26,1031,0,1012
27,1066,0,1009
28,1085,22,1019
29,1119,0,1013
30,1156,20,1046
31,1196,17,1170
32,1223,0,1096
33,1293,18,1094
34,1248,7,1096
35,1293,13,1102
36,1371,3,1309
37,1408,0,1283
38,1443,0,1439
39,1470,0,1261
40,1544,8,1531
41,1566,0,1437
42,1609,21,1528
43,1640,0,1547
44,1679,0,1628
45,1720,21,1659
46,1738,22,1726
47,1788,24,1738
48,1850,23,1849
49,1898,0,1888
