46,0,5.258999824523926,0.9999999999978261,0.2239999771118164
0,0,0,0
1,4,12,4
2,5,0,0
3,4,4,0
4,7,0,0
5,12,0,9
6,15,0,14
7,18,0,14
8,24,8,23
9,25,5,25
10,26,0,23
11,23,6,18
12,27,6,15
13,31,0,27
14,33,0,24
15,36,0,26
16,39,0,37
17,42,11,42
18,44,0,43
19,46,0,46
20,50,10,38
21,54,11,52
22,57,11,54
23,64,0,59
24,62,0,60
25,68,0,63
26,70,0,61
27,74,0,73
28,76,12,74
29,81,10,80
30,82,10,82
31,84,0,79
32,86,2,74
33,84,7,77
34,90,0,89
35,93,0,93
36,95,0,89
37,98,13,88
38,93,2,93
39,98,14,96
40,102,0,98
41,106,0,101
42,110,0,106
43,114,6,101
44,118,0,118
45,121,5,113
46,126,5,121
47,130,0,124
48,135,12,130
49,140,0,131
