26,0,5.161999940872192,0.9999999999961536,0.14100003242492676
0,0,8,0
1,18,8,0
2,46,13,0
3,0,7,0
4,78,7,43
5,46,2,24
6,46,0,0
7,198,8,154
8,123,1,81
9,0,5,0
10,485,7,426
11,158,8,44
12,24,0,0
13,91,11,74
14,281,9,227
15,0,13,0
16,198,0,96
17,15,11,0
18,24,3,0
19,379,12,323
20,304,7,217
21,91,3,0
22,339,8,283
23,246,0,234
24,520,0,404
25,49,5,12
26,11,3,0
27,63,1,0
28,406,8,320
29,435,8,388
30,142,0,130
31,558,0,516
32,62,12,36
33,281,1,192
34,451,11,450
35,229,0,170
36,0,0,0
37,485,1,431
38,558,10,429
39,485,9,401
