16,0,1898.6979999542236,0.11771846421010038,91.27199983596802
0,188,9,0
1,128,5,0
2,1799,5,1728
3,19,5,0
4,19,0,0
5,1683,0,1515
6,1,5,0
7,26,10,0
8,68,10,4
9,1760,0,1680
10,127,10,0
11,25,9,0
12,50,1,0
13,73,3,0
14,1493,7,1434
15,205,7,0
16,74,0,0
17,1837,0,1834
18,0,0,0
19,44,7,0
20,0,1,0
21,1446,7,1396
22,200,13,0
23,43,10,0
24,0,9,0
25,2,2,0
26,27,13,0
27,1644,0,1620
28,285,7,113
29,318,0,118
30,24,7,0
31,140,11,15
32,1547,0,1442
33,51,8,0
34,192,0,0
35,141,0,4
36,1615,7,1577
37,1576,0,1414
38,98,8,0
39,1669,8,1584
