33,1,29.490000009536743,0.0,15.910000085830688
0,7,0,0
1,6,14,0
2,503,13,484
3,467,9,425
4,33,14,8
5,466,6,413
6,454,5,412
7,447,0,416
8,456,0,411
9,0,13,0
10,14,0,0
11,580,0,546
12,19,2,0
13,21,0,0
14,471,13,428
15,486,0,461
16,13,7,0
17,437,10,416
18,27,1,11
19,451,2,416
20,444,7,415
21,29,7,6
22,534,13,530
23,440,5,406
24,525,12,505
25,0,12,0
26,19,10,7
27,21,5,0
28,1,10,0
29,470,0,414
30,498,0,471
31,549,5,535
32,547,0,519
33,35,4,14
34,29,2,0
35,19,11,0
36,563,12,533
37,537,0,535
38,1,5,0
39,2,14,0
40,0,0,0
41,506,0,503
42,26,10,8
43,12,8,0
44,14,3,3
45,6,5,4
46,9,12,0
47,437,12,416
48,518,0,502
49,562,0,534
