23,1,229.81300020217896,0.0,67.81100034713745
0,95,0,0
1,32,3,0
2,1221,0,1151
3,1183,0,1125
4,164,11,117
5,43,6,0
6,1278,3,1248
7,66,3,5
8,1,3,0
9,31,13,0
10,14,9,0
11,1055,6,943
12,1093,0,1047
13,47,7,0
14,21,13,0
15,1028,3,961
16,2,9,0
17,1252,8,1237
18,20,6,0
19,105,3,11
20,22,9,0
21,73,13,5
22,1151,0,1101
23,0,6,0
24,71,7,0
25,12,0,0
26,98,9,0
27,70,0,7
28,1171,8,1126
29,1275,0,1252
30,10,11,0
31,50,8,0
32,1253,0,1239
33,1132,0,1094
34,12,7,4
35,126,6,5
36,31,8,0
37,70,6,0
38,41,0,0
39,34,4,7
40,13,8,0
41,95,6,0
42,1,0,0
43,109,11,0
44,70,11,0
45,989,0,862
46,32,11,0
47,1058,11,975
48,0,11,0
49,1189,8,1100
