36,1,8.795000076293945,0.0,5.361999988555908
0,12,10,5
1,3,0,0
2,42,8,38
3,18,12,6
4,65,0,63
5,0,12,0
6,2,13,0
7,30,6,1
8,99,0,87
9,18,8,4
10,50,1,35
11,0,10,0
12,105,10,100
13,88,9,87
14,31,10,10
15,61,8,52
16,268,10,264
17,54,8,52
18,12,5,2
19,6,3,0
20,7,9,0
21,268,0,250
22,37,3,9
23,95,0,90
24,256,0,252
25,14,9,3
26,51,0,37
27,14,4,0
28,81,0,64
29,258,0,256
30,29,2,14
31,46,3,22
32,6,0,0
33,3,4,0
34,74,8,74
35,7,7,0
36,12,0,0
37,5,12,4
38,19,3,3
39,6,4,0
40,86,0,82
41,3,7,0
42,60,0,58
43,38,9,37
44,24,10,4
45,19,13,4
46,2,3,0
47,14,14,4
48,71,7,64
49,24,3,7
