17,0,1899.1259999275208,0.154864678882611,91.57200002670288
0,367,5,299
1,60,0,0
2,1687,7,1537
3,475,7,403
4,105,5,3
5,149,0,0
6,1801,5,1792
7,146,10,0
8,299,0,272
9,218,7,0
10,220,0,0
11,0,8,0
12,109,0,0
13,329,0,318
14,433,0,408
15,5,0,0
16,86,3,0
17,115,3,0
18,40,9,0
19,392,0,288
20,1734,7,1641
21,64,11,0
22,28,0,0
23,202,2,0
24,64,10,0
25,299,7,179
26,0,6,0
27,100,11,0
28,1834,0,1707
29,223,11,0
30,50,7,0
31,1662,0,1521
32,39,8,0
33,1738,0,1699
34,16,8,0
35,49,3,0
36,142,5,2
37,161,8,0
38,60,8,2
39,20,12,5
