36,1,25.837000131607056,0.0,14.38100004196167
0,51,14,0
1,13,13,5
2,42,11,10
3,16,8,0
4,6,9,3
5,71,3,19
6,51,3,18
7,88,0,80
8,1,12,0
9,172,0,147
10,545,0,518
11,0,0,0
12,11,10,0
13,0,2,0
14,6,4,0
15,7,2,0
16,18,10,0
17,28,11,5
18,33,3,7
19,52,0,17
20,557,0,550
21,131,0,112
22,9,8,8
23,10,14,0
24,25,9,5
25,54,7,9
26,98,0,87
27,71,0,17
28,64,12,0
29,25,4,6
30,160,11,133
31,120,0,99
32,2,3,0
33,149,0,139
34,8,0,7
35,59,6,23
36,11,7,0
37,26,0,8
38,33,13,1
39,109,0,92
40,43,0,15
41,20,4,3
42,32,6,8
43,537,10,503
44,555,11,525
45,158,0,138
46,0,7,0
47,25,13,5
48,71,9,13
49,42,9,10
