41,0,35.53399991989136,0.999999999997561,26.72099995613098
0,0,0,0
1,2,0,0
2,5,0,4
3,6,0,1
4,8,0,0
5,12,0,5
6,15,0,13
7,16,0,10
8,20,0,9
9,24,0,17
10,28,0,9
11,7,11,0
12,33,0,23
13,35,0,32
14,6,14,0
15,6,2,0
16,40,0,37
17,45,0,28
18,48,0,28
19,50,0,41
20,53,0,41
21,56,0,48
22,60,0,45
23,61,0,52
24,66,0,60
25,69,0,62
26,72,0,58
27,74,0,54
28,79,0,65
29,83,0,69
30,87,0,80
31,91,0,77
32,95,0,78
33,100,0,91
34,102,0,98
35,20,13,0
36,105,0,102
37,109,0,97
38,113,0,110
39,116,0,99
40,120,0,100
41,125,0,125
42,129,0,128
43,132,0,129
44,136,0,130
45,139,0,139
46,9,14,0
47,147,0,135
48,15,12,0
49,153,0,134
