45,0,63.66799998283386,0.9999999999977778,52.90300011634827
0,0,0,0
1,1,0,0
2,5,0,0
3,7,0,0
4,10,0,0
5,12,0,12
6,16,0,10
7,20,0,12
8,23,0,6
9,27,0,26
10,28,0,9
11,30,0,23
12,33,0,13
13,36,0,26
14,39,0,20
15,42,0,24
16,43,0,37
17,45,0,30
18,50,0,49
19,52,0,33
20,53,0,45
21,54,0,50
22,58,0,47
23,61,0,54
24,62,0,50
25,66,0,63
26,71,0,60
27,73,0,71
28,78,0,73
29,79,0,63
30,84,0,81
31,88,0,70
32,91,0,91
33,92,0,74
34,93,0,78
35,98,0,91
36,100,0,85
37,101,0,95
38,106,0,98
39,109,0,109
40,111,0,96
41,113,0,111
42,115,0,95
43,116,0,116
44,117,0,107
45,119,0,115
46,121,0,111
47,124,0,112
48,128,0,121
49,130,0,127
