35,0,33.75099992752075,0.9999999999971428,24.95900011062622
0,0,0,0
1,5,0,1
2,7,0,0
3,8,0,0
4,13,0,7
5,16,0,1
6,21,0,2
7,25,0,17
8,27,0,12
9,32,0,18
10,37,0,27
11,41,0,28
12,43,0,33
13,17,11,0
14,49,0,31
15,6,10,0
16,54,0,42
17,8,14,0
18,62,0,56
19,65,0,62
20,68,0,65
21,4,14,0
22,5,11,0
23,75,0,71
24,20,13,0
25,80,0,73
26,1,14,0
27,86,0,70
28,87,0,83
29,8,5,0
30,94,0,79
31,2,13,0
32,100,0,94
33,103,0,96
34,19,14,0
35,109,0,98
36,113,0,93
37,115,0,112
38,118,0,104
39,7,13,0
40,124,0,104
41,126,0,119
42,131,0,116
43,133,0,113
44,137,0,134
45,139,0,130
46,14,13,0
47,143,0,135
48,145,0,127
49,149,0,141
