35,1,8.283999919891357,0.0,5.229000091552734
0,543,0,527
1,348,0,336
2,287,14,284
3,12,15,0
4,180,11,164
5,65,11,52
6,48,20,28
7,0,22,0
8,212,0,199
9,958,0,955
10,395,0,393
11,63,19,46
12,141,0,134
13,934,0,917
14,41,12,32
15,528,0,518
16,435,0,425
17,495,0,486
18,67,0,51
19,31,6,28
20,994,0,985
21,322,0,314
22,4,9,0
23,239,0,229
24,30,18,30
25,2,0,0
26,361,0,342
27,504,0,501
28,214,17,204
29,462,0,455
30,901,14,897
31,47,0,27
32,279,0,274
33,188,2,179
34,2,17,0
35,873,0,872
36,887,0,868
37,976,0,973
38,102,0,82
39,314,0,314
