35,1,3.7639999389648438,0.0,2.311000108718872
0,3,6,0
1,308,0,299
2,215,0,208
3,429,0,425
4,19,9,13
5,106,0,105
6,785,0,771
7,254,3,249
8,31,7,22
9,488,0,469
10,381,0,366
11,22,4,18
12,148,0,142
13,328,0,326
14,799,0,787
15,352,0,340
16,37,14,27
17,0,11,0
18,22,3,21
19,300,0,300
20,2,10,0
21,134,0,120
22,2,4,0
23,80,0,68
24,52,4,35
25,525,0,505
26,266,3,255
27,505,0,494
28,366,0,356
29,443,0,431
30,340,0,320
31,285,0,271
32,46,0,34
33,543,0,539
34,57,3,38
35,188,3,168
36,459,0,448
37,406,0,399
38,0,0,0
39,767,0,752
