36,1,7.761999845504761,0.0,5.093999862670898
0,432,0,423
1,369,0,365
2,297,0,294
3,1,4,0
4,0,10,0
5,527,0,523
6,642,0,641
7,84,0,73
8,617,0,616
9,215,0,202
10,305,10,304
11,147,11,137
12,183,0,164
13,592,0,581
14,266,0,248
15,682,0,681
16,17,18,0
17,66,11,59
18,562,0,553
19,66,18,52
20,98,6,80
21,604,0,585
22,66,16,51
23,441,0,426
24,245,0,245
25,491,0,486
26,344,0,333
27,474,0,465
28,398,0,393
29,133,0,128
30,102,0,88
31,582,17,580
32,877,0,872
33,98,10,79
34,864,0,852
35,204,0,196
36,66,5,54
37,164,6,148
38,3,0,0
39,357,4,342
