45,1,29.691999912261963,0.0,21.413000106811523
0,534,0,523
1,675,0,656
2,6,2,0
3,14,2,8
4,458,0,446
5,463,12,459
6,62,6,55
7,731,5,724
8,118,0,110
9,373,0,362
10,33,4,13
11,1069,0,1050
12,629,0,624
13,1135,5,1119
14,25,13,18
15,309,0,301
16,333,8,330
17,653,0,638
18,585,5,570
19,592,0,585
20,191,0,182
21,0,11,0
22,1133,0,1132
23,494,0,478
24,157,0,151
25,3,1,0
26,53,6,35
27,699,10,698
28,1101,0,1085
29,283,1,263
30,422,0,403
31,113,1,95
32,56,1,39
33,24,9,6
34,13,11,8
35,566,0,556
36,130,1,126
37,201,0,181
38,12,9,9
39,218,0,201
40,409,5,409
41,319,0,302
42,84,2,68
43,557,0,547
44,0,6,0
45,4,0,0
46,250,1,240
47,613,0,606
48,1086,0,1070
49,440,0,440
