45,1,57.56099987030029,0.0,42.978999853134155
0,564,0,550
1,709,0,693
2,575,0,556
3,397,9,384
4,442,0,428
5,418,0,412
6,476,9,476
7,2,0,0
8,113,0,95
9,697,0,689
10,475,0,460
11,13,5,9
12,497,0,477
13,890,0,888
14,2,5,0
15,25,9,7
16,217,0,208
17,803,0,791
18,1160,0,1142
19,1181,0,1180
20,26,15,12
21,75,16,56
22,15,4,6
23,92,0,86
24,268,0,266
25,327,0,324
26,10,18,0
27,245,9,230
28,47,0,40
29,1182,10,1170
30,546,0,534
31,837,8,828
32,673,0,673
33,141,9,130
34,743,0,725
35,181,9,175
36,521,0,504
37,0,15,0
38,1146,0,1128
39,651,0,648
40,0,4,0
41,24,21,6
42,13,10,5
43,629,0,619
44,306,0,306
45,872,0,858
46,772,1,763
47,26,4,8
48,363,2,349
49,599,0,589
