41,1,79.55400013923645,0.0,47.10700011253357
0,122,0,107
1,1,0,0
2,157,0,144
3,1172,19,1164
4,377,0,372
5,823,8,805
6,367,0,358
7,757,0,749
8,39,0,30
9,0,19,0
10,1,7,0
11,307,13,298
12,237,0,220
13,1173,0,1170
14,278,0,273
15,294,0,279
16,136,4,121
17,330,0,313
18,722,0,715
19,17,0,0
20,401,0,389
21,423,0,421
22,71,0,69
23,3,13,0
24,544,0,541
25,9,21,0
26,475,0,473
27,659,9,641
28,200,9,198
29,182,0,178
30,17,2,0
31,535,5,529
32,568,0,564
33,631,0,618
34,613,0,597
35,794,0,787
36,208,0,205
37,11,22,3
38,92,0,91
39,593,0,590
40,698,0,683
41,1,3,0
42,435,0,418
43,38,18,25
44,507,5,499
45,1161,0,1148
46,0,22,0
47,262,5,250
48,1192,0,1191
49,19,13,8
