31,1,23.774999856948853,0.0,13.281000137329102
0,863,0,850
1,179,4,175
2,577,0,571
3,88,4,76
4,0,6,0
5,9,0,0
6,892,0,880
7,23,9,17
8,406,0,405
9,545,0,539
10,1,10,0
11,432,0,432
12,73,0,60
13,0,12,0
14,507,0,495
15,264,0,252
16,188,0,185
17,10,14,0
18,118,0,104
19,253,0,239
20,554,0,546
21,850,8,844
22,449,0,444
23,57,4,51
24,489,0,487
25,147,0,129
26,340,0,324
27,390,0,372
28,10,6,0
29,213,0,212
30,537,6,536
31,370,0,352
32,466,13,458
33,0,0,0
34,818,0,804
35,302,0,294
36,17,10,0
37,234,0,220
38,17,0,0
39,479,8,479
