43,1,91.29800009727478,0.0,46.742999792099
0,2,12,0
1,6,0,0
2,14,15,6
3,380,0,370
4,519,0,501
5,443,0,442
6,568,0,565
7,210,0,196
8,0,19,0
9,594,0,584
10,11,9,0
11,299,10,299
12,74,0,61
13,329,0,319
14,416,0,399
15,244,20,234
16,12,4,3
17,50,0,31
18,688,0,677
19,501,0,498
20,26,0,9
21,656,0,636
22,627,20,616
23,536,0,518
24,457,0,456
25,15,12,0
26,555,15,549
27,353,0,335
28,472,0,457
29,195,0,183
30,1179,18,1172
31,1165,0,1165
32,30,16,13
33,164,0,158
34,282,11,263
35,94,0,92
36,733,0,731
37,621,0,620
38,124,19,120
39,425,0,417
40,6,22,0
41,37,14,19
42,243,0,226
43,721,0,711
44,124,0,113
45,501,12,482
46,1196,0,1188
47,402,0,397
48,0,4,0
49,1138,0,1126
