41,1,69.08900022506714,0.0,40.799999952316284
0,420,18,410
1,582,0,562
2,321,0,302
3,509,0,491
4,73,0,68
5,141,2,125
6,2,6,0
7,13,13,11
8,784,11,768
9,1055,0,1051
10,8,19,0
11,594,0,577
12,746,0,746
13,198,0,196
14,28,2,10
15,227,0,226
16,0,0,0
17,263,0,243
18,14,2,9
19,280,0,272
20,312,0,300
21,545,0,526
22,609,0,594
23,351,0,343
24,388,0,377
25,418,0,415
26,0,13,0
27,489,0,481
28,0,24,0
29,340,8,321
30,452,0,450
31,216,0,213
32,272,8,258
33,92,8,87
34,707,0,707
35,555,0,543
36,1095,19,1084
37,11,9,0
38,694,0,682
39,47,9,29
40,641,0,627
41,162,0,151
42,685,0,684
43,19,24,0
44,109,9,102
45,19,21,0
46,657,0,647
47,1075,7,1072
48,1039,0,1028
49,15,0,0
