44,1,34.8219997882843,0.0,21.7979998588562
0,487,0,472
1,4,5,0
2,461,0,445
3,582,5,574
4,46,0,42
5,0,10,0
6,1092,11,1085
7,346,0,342
8,338,0,320
9,12,11,0
10,172,0,163
11,184,0,176
12,396,11,387
13,29,7,10
14,546,0,540
15,139,0,134
16,1072,7,1063
17,298,0,279
18,1099,0,1086
19,306,0,289
20,311,6,309
21,8,1,0
22,1,0,0
23,230,0,230
24,37,8,18
25,383,0,383
26,730,0,718
27,710,0,707
28,601,1,592
29,428,0,419
30,249,0,247
31,208,0,202
32,22,11,4
33,13,6,3
34,1070,0,1056
35,418,0,399
36,14,8,0
37,631,3,618
38,519,3,515
39,283,0,281
40,38,0,19
41,674,0,657
42,1035,0,1016
43,1024,1,1011
44,80,0,64
45,24,0,13
46,115,3,95
47,94,1,86
48,59,0,40
49,687,5,678
