44,1,72.3730001449585,0.0,41.89100003242493
0,115,0,106
1,26,5,14
2,566,0,547
3,213,0,200
4,294,0,279
5,646,0,641
6,547,0,541
7,8,10,0
8,1,23,0
9,255,0,250
10,147,0,135
11,43,8,32
12,389,0,383
13,28,13,11
14,27,0,15
15,695,0,677
16,313,0,296
17,782,0,781
18,73,0,62
19,382,12,375
20,440,0,423
21,13,12,0
22,602,0,602
23,417,0,399
24,9,9,0
25,449,0,446
26,345,13,332
27,182,0,167
28,745,0,743
29,58,0,50
30,1099,2,1093
31,677,0,666
32,166,0,166
33,1,0,0
34,27,9,10
35,524,0,512
36,98,0,96
37,622,0,622
38,723,0,707
39,24,14,5
40,491,0,489
41,1107,0,1099
42,76,9,73
43,1087,2,1069
44,238,0,221
45,537,0,536
46,477,0,468
47,0,12,0
48,216,14,214
49,41,18,39
