25
0,27,77,6,0
1,39,161,1,0
2,8,33,7,0
3,37,84,10,0
4,11,42,9,0
5,16,69,11,0
6,37,82,5,0
7,31,41,3,0
8,30,42,5,0
9,30,31,10,0
10,15,62,5,0
11,13,53,9,0
12,20,76,10,0
13,21,76,7,0
14,39,73,4,0
15,15,47,12,0
16,36,137,10,0
17,11,28,2,0
18,24,102,8,0
19,39,39,2,0
20,26,75,1,0
21,16,71,4,0
22,13,45,8,0
23,19,40,10,0
24,28,116,9,0
25,17,49,9,0
26,12,29,1,0
27,8,34,8,0
28,20,71,11,0
29,30,51,9,0
30,38,45,9,0
31,35,74,5,0
32,23,75,5,0
33,21,85,10,0
34,10,28,9,0
35,23,60,11,0
36,18,45,11,0
37,24,74,10,0
38,27,97,9,0
39,37,146,9,0
