15
0,16,60,2,0
1,56,137,2,0
2,71,266,5,0
3,62,219,5,0
4,40,69,4,0
5,76,223,5,0
6,31,73,2,0
7,34,74,3,0
8,31,46,4,0
9,32,67,4,0
10,24,27,3,0
11,62,160,3,0
12,53,224,1,0
13,69,292,2,0
14,72,207,5,0
15,61,203,1,0
16,25,66,2,0
17,72,164,2,0
18,56,174,2,0
19,72,72,4,0
20,55,164,1,0
21,64,235,2,0
22,55,240,3,0
23,23,73,5,0
24,40,62,5,0
25,49,86,4,0
26,75,140,2,0
27,74,77,5,0
28,67,270,4,0
29,23,74,3,0
30,23,76,4,0
31,56,115,3,0
32,30,35,3,0
33,53,155,2,0
34,38,94,3,0
35,38,101,4,0
36,32,144,2,0
37,60,191,4,0
38,53,53,3,0
39,69,127,1,0
40,58,109,2,0
41,35,51,5,0
42,67,104,2,0
43,44,97,2,0
44,20,75,5,0
45,38,174,5,0
46,79,355,1,0
47,58,257,1,0
48,31,86,5,0
49,33,127,2,0
