25
0,1,2,5,0
1,5,15,4,0
2,5,5,6,0
3,5,10,2,0
4,3,13,5,0
5,5,23,2,0
6,5,20,3,0
7,1,1,1,0
8,2,4,2,0
9,2,8,5,0
10,3,12,6,0
11,4,5,7,0
12,1,1,1,0
13,4,13,6,0
14,2,4,4,0
15,3,7,7,0
16,1,4,7,0
17,2,6,1,0
18,4,7,8,0
19,1,2,1,0
20,1,4,2,0
21,2,4,1,0
22,4,5,2,0
23,3,9,8,0
24,4,4,2,0
25,5,22,8,0
26,5,8,3,0
27,4,13,6,0
28,2,3,8,0
29,5,8,2,0
30,4,13,2,0
31,4,4,2,0
32,5,16,4,0
33,1,3,8,0
34,3,6,6,0
35,1,2,5,0
36,1,2,5,0
37,5,16,6,0
38,1,1,5,0
39,2,5,7,0
40,4,10,4,0
41,4,17,3,0
42,5,16,1,0
43,2,5,1,0
44,3,13,7,0
45,4,10,2,0
46,5,7,3,0
47,2,4,1,0
48,1,4,7,0
49,1,1,8,0
