15
0,33,128,3,0
1,31,94,1,0
2,32,102,5,0
3,38,96,3,0
4,36,83,4,0
5,27,77,1,0
6,28,58,5,0
7,33,94,3,0
8,30,33,3,0
9,39,81,2,0
10,8,26,2,0
11,38,150,5,0
12,39,85,5,0
13,24,83,1,0
14,10,38,2,0
15,27,94,5,0
16,8,17,2,0
17,23,38,4,0
18,23,43,1,0
19,29,123,3,0
20,9,33,4,0
21,36,104,2,0
22,32,82,5,0
23,12,53,3,0
24,20,91,4,0
25,25,37,3,0
26,28,128,2,0
27,25,88,3,0
28,18,63,5,0
29,31,54,3,0
30,11,35,4,0
31,20,77,5,0
32,22,36,5,0
33,19,57,5,0
34,31,39,1,0
35,38,159,5,0
36,19,54,3,0
37,25,106,1,0
38,29,75,3,0
39,32,59,2,0
40,17,30,1,0
41,31,126,3,0
42,11,12,3,0
43,36,145,4,0
44,39,117,2,0
45,39,166,5,0
46,18,59,2,0
47,35,118,4,0
48,10,20,4,0
49,32,121,4,0
