15
0,34,146,6,0
1,30,35,6,0
2,25,84,4,0
3,26,98,1,0
4,23,86,4,0
5,33,105,7,0
6,20,84,5,0
7,34,144,2,0
8,8,20,4,0
9,16,62,4,0
10,34,67,6,0
11,38,87,6,0
12,10,33,6,0
13,19,41,5,0
14,36,148,7,0
15,8,11,7,0
16,28,65,3,0
17,32,128,4,0
18,32,124,7,0
19,33,108,3,0
20,17,23,2,0
21,27,117,4,0
22,9,29,1,0
23,16,63,1,0
24,33,54,3,0
25,39,39,2,0
26,27,123,3,0
27,12,45,4,0
28,11,32,5,0
29,16,29,5,0
30,16,67,4,0
31,30,37,6,0
32,28,78,4,0
33,34,106,4,0
34,29,79,3,0
35,16,57,6,0
36,30,39,7,0
37,35,57,3,0
38,30,97,4,0
39,38,38,5,0
