15
0,16,50,4,0
1,68,123,1,0
2,46,213,4,0
3,16,64,6,0
4,37,115,6,0
5,71,142,4,0
6,71,279,7,0
7,44,166,1,0
8,60,255,3,0
9,74,229,5,0
10,64,288,4,0
11,77,148,3,0
12,48,79,4,0
13,70,155,4,0
14,19,58,1,0
15,50,178,2,0
16,30,114,2,0
17,62,121,4,0
18,36,144,7,0
19,77,196,2,0
20,68,164,6,0
21,74,249,1,0
22,33,68,2,0
23,37,41,3,0
24,22,46,5,0
25,44,199,7,0
26,48,220,4,0
27,32,68,6,0
28,38,50,3,0
29,71,200,5,0
30,22,73,5,0
31,19,72,5,0
32,69,182,4,0
33,61,178,7,0
34,58,182,5,0
35,37,103,3,0
36,28,119,1,0
37,30,64,4,0
38,33,46,4,0
39,22,77,6,0
