15
0,8,11,3,0
1,28,62,3,0
2,16,73,2,0
3,18,37,1,0
4,13,48,6,0
5,13,35,1,0
6,17,66,2,0
7,33,77,7,0
8,19,61,2,0
9,11,48,2,0
10,35,94,1,0
11,40,154,2,0
12,21,47,3,0
13,14,31,4,0
14,23,77,6,0
15,27,50,2,0
16,31,133,7,0
17,36,51,2,0
18,21,48,4,0
19,27,83,3,0
20,35,122,2,0
21,32,133,6,0
22,40,96,7,0
23,35,47,3,0
24,38,154,7,0
25,13,50,2,0
26,13,51,4,0
27,28,102,2,0
28,29,115,7,0
29,16,63,7,0
30,16,28,7,0
31,34,76,7,0
32,16,42,3,0
33,36,125,6,0
34,34,35,4,0
35,17,76,3,0
36,9,10,4,0
37,32,86,6,0
38,40,169,5,0
39,30,114,5,0
