15
0,7,26,5,0
1,5,17,5,0
2,7,32,2,0
3,15,58,1,0
4,8,12,2,0
5,4,8,5,0
6,19,57,2,0
7,12,22,4,0
8,16,47,1,0
9,12,45,1,0
10,5,19,2,0
11,8,31,5,0
12,10,21,1,0
13,12,43,1,0
14,10,38,1,0
15,14,60,1,0
16,13,55,5,0
17,7,22,3,0
18,13,34,2,0
19,8,27,5,0
20,8,8,5,0
21,15,22,5,0
22,9,10,2,0
23,4,18,1,0
24,18,79,2,0
25,12,48,3,0
26,5,17,3,0
27,5,8,4,0
28,16,74,5,0
29,12,12,3,0
30,20,80,1,0
31,15,26,3,0
32,10,14,4,0
33,20,89,4,0
34,9,11,3,0
35,9,35,1,0
36,11,34,4,0
37,9,36,3,0
38,12,22,5,0
39,12,36,2,0
40,10,17,4,0
41,11,43,3,0
42,12,22,3,0
43,8,20,5,0
44,13,42,5,0
45,5,9,5,0
46,19,50,3,0
47,11,45,3,0
48,9,28,5,0
49,19,51,3,0
