15
0,22,58,2,0
1,12,54,2,0
2,34,53,3,0
3,33,63,7,0
4,28,94,7,0
5,37,127,4,0
6,17,52,4,0
7,27,71,1,0
8,19,69,7,0
9,8,17,3,0
10,13,59,6,0
11,15,65,1,0
12,19,83,1,0
13,32,71,5,0
14,23,105,1,0
15,29,72,3,0
16,17,38,6,0
17,16,19,4,0
18,14,18,2,0
19,26,93,2,0
20,26,101,2,0
21,23,58,1,0
22,27,120,7,0
23,34,103,6,0
24,38,142,6,0
25,30,106,2,0
26,15,44,4,0
27,20,56,1,0
28,38,110,3,0
29,9,23,7,0
30,36,89,4,0
31,32,136,5,0
32,22,46,1,0
33,9,36,3,0
34,10,34,3,0
35,19,32,7,0
36,11,41,5,0
37,14,40,3,0
38,36,72,3,0
39,31,132,7,0
